22799	1
22800	1
22801	6
22802	6
22803	6
22804	6
22805	6
22806	6
22807	6
22808	6
22809	6
22810	6
22811	6
22812	6
22813	6
22814	6
22815	6
22816	6
22817	6
22818	6
22819	6
22820	6
22821	6
22822	6
22823	6
22824	6
22825	4
22826	4
22827	4
22828	4
22829	4
22830	4
22831	4
22832	4
22833	4
22834	4
22835	4
22836	4
22837	4
22838	4
22839	4
22840	4
22841	4
22842	4
22843	4
22844	4
22845	4
22846	4
22847	4
22848	4
22849	4
22850	4
22851	4
22852	4
22853	4
22854	4
22855	4
22856	4
22857	1
22858	1
22859	1
22860	1
22861	1
22862	1
22863	1
22864	1
22865	1
22866	1
22867	1
22868	1
22869	1
22870	1
22871	1
22872	1
22873	1
22874	1
22875	1
22876	1
22877	1
22878	1
22879	1
22880	1
22881	6
22882	6
22883	6
22884	6
22885	6
22886	6
22887	6
22888	6
22889	6
22890	6
22891	6
22892	6
22893	6
22894	6
22895	6
22896	6
22897	6
22898	6
22899	6
22900	6
22901	6
22902	6
22903	6
22904	6
23017	4
23018	4
23019	4
23021	4
23124	6
23144	4
23162	4
23212	4
23217	6
23229	4
23230	4
23231	4
23232	4
23233	4
23234	4
23235	4
23236	4
23237	4
23238	4
23239	4
23240	4
23241	4
23242	4
23243	4
23244	4
23245	4
23246	4
23247	4
23248	4
23249	4
23250	4
23251	4
23252	4
23253	4
23254	4
23255	4
23256	4
23257	4
23258	4
23259	4
23260	4
23261	4
23263	4
23264	4
23266	4
23268	4
23269	4
23270	4
23271	4
23272	4
23273	4
23274	4
23275	4
23276	4
23277	4
23278	4
23279	4
23280	4
23281	4
23282	4
23283	4
23284	4
23285	4
23286	4
23287	4
23288	4
23289	4
23290	4
23291	4
23295	4
23336	4
23352	6
23353	8
23354	8
23355	8
23356	9
23363	4
23433	6
23434	6
23435	6
23436	6
23437	6
23438	6
23439	6
23440	6
23441	6
23442	6
23443	6
23444	6
23445	6
23446	6
23447	6
23448	6
23449	6
23450	6
23451	6
23452	6
23453	6
23454	6
23455	6
23456	6
23457	6
23458	6
23459	6
23460	6
23461	6
23462	6
23463	6
23464	6
23465	6
23466	6
23467	6
23468	6
23469	6
23470	6
23471	6
23472	6
23473	6
23474	6
23475	6
23476	6
23477	6
23478	6
23479	6
23480	6
23481	6
23482	6
23483	6
23484	6
23485	6
23486	6
23487	6
23488	6
23489	6
23490	6
23491	6
23492	6
23493	6
23494	6
23495	6
23496	6
23497	6
23498	6
23499	6
23500	6
23501	6
23502	6
23503	6
23504	6
23505	6
23506	6
23507	6
23508	6
23509	6
23510	6
23511	6
23512	6
23513	6
23514	6
23515	6
23516	6
23517	6
23518	6
23519	6
23520	6
23521	6
23522	6
23523	6
23524	6
23525	6
23526	6
23527	6
23528	6
23529	6
23530	6
23531	6
23532	6
23533	6
23534	6
23535	6
23536	6
23537	6
23538	6
23539	6
23540	6
23541	6
23542	6
23543	6
23544	6
23545	6
23546	6
23547	6
23548	6
23549	6
23550	6
23551	6
23552	6
23553	6
23554	6
23555	6
23556	6
23557	6
23558	6
23559	6
23560	6
23561	6
23562	6
23563	6
23564	6
23565	6
23566	6
23567	6
23568	6
23569	6
23570	6
23571	6
23572	6
23573	6
23574	6
23575	6
23576	6
23577	6
23578	6
23579	6
23580	6
23581	6
23582	6
23583	6
23584	6
23585	6
23586	6
23587	6
23588	6
23589	6
23590	6
23591	6
23592	6
23593	6
23594	6
23595	6
23596	6
23597	6
23598	6
23599	6
23600	6
23601	6
23602	6
23603	6
23604	6
23605	6
23606	6
23607	6
23608	6
23609	6
23610	6
23611	6
23612	6
23613	6
23614	6
23615	6
23616	6
23617	6
23618	6
23619	6
23620	6
23621	6
23622	6
23623	6
23624	6
23625	6
23626	6
23627	6
23628	6
23629	6
23630	6
23631	6
23632	6
23633	6
23634	6
23635	6
23636	6
23637	6
23638	6
23639	6
23640	6
23641	6
23642	6
23643	6
23644	6
23645	6
23646	6
23647	6
23648	6
23649	6
23650	6
23651	6
23652	6
23653	6
23654	6
23655	6
23656	6
23657	6
23658	6
23659	6
23660	6
23661	6
23662	6
23663	6
23664	6
23665	6
23666	6
23667	6
23668	6
23669	6
23670	6
23671	6
23672	6
23795	9
23863	6
23864	6
23884	1
23885	1
23886	6
23887	6
23897	4
23898	4
23899	3
23900	3
23996	6
23997	6
23998	6
23999	6
24000	6
24002	6
24003	4
24004	6
24005	4
24006	6
24007	4
24008	6
24009	3
24011	3
24012	1
24013	1
24014	6
24022	6
24023	6
24024	6
24025	6
24026	6
24027	6
24028	6
24029	6
24030	6
24055	6
24056	6
24057	6
24058	6
24059	6
24060	6
24061	6
24062	6
24063	6
24089	6
24090	6
24091	6
24092	6
24093	6
24094	6
24095	6
24096	6
24097	6
24098	6
24099	6
24100	6
24101	6
24102	6
24103	6
24104	6
24105	6
24106	6
24124	5
24133	3
24134	1
24135	6
24190	4
24191	4
24192	4
24194	4
24195	3
24197	3
24198	1
24199	1
24274	3
24275	3
24276	3
24277	3
24278	3
24279	3
24283	6
24284	6
24285	6
24286	6
24287	6
24288	6
24291	1
24292	6
24300	6
24307	6
24310	6
24311	6
24312	6
24313	6
24314	6
24315	6
24316	6
24317	6
24318	6
24319	6
24320	6
24321	6
24322	6
24323	6
24324	6
24325	6
24326	6
24327	6
24328	6
24329	6
24330	6
24331	6
24332	6
24333	6
24637	6
24643	3
24654	4
24655	4
24656	4
24657	4
24658	4
24659	4
24660	4
24661	4
24662	1
24687	4
24710	8
24711	8
24712	6
24713	6
24818	6
24819	6
24820	6
24821	6
24822	6
24823	6
24824	6
24825	6
24826	6
24827	6
24828	6
24829	6
24832	6
24833	6
24835	6
24836	6
24837	6
24838	6
24839	6
24840	6
24841	6
24842	6
24843	6
24844	6
24845	6
24846	6
24847	6
24848	6
24849	6
24850	6
24851	6
24852	6
24853	6
24854	6
24855	6
24856	6
24857	6
24858	6
24859	6
24860	6
24861	6
24862	6
24863	6
24864	6
24865	6
24866	6
24867	6
24868	6
24869	6
24870	6
24871	6
24872	6
24873	6
24874	6
24875	6
24876	6
24877	6
24878	6
24879	6
24880	6
24936	1
24948	6
25119	6
25120	6
25121	6
25122	8
25123	8
25156	4
25157	1
25290	4
25291	4
25292	4
25293	4
25294	4
25295	4
25296	4
25297	4
25337	6
25380	6
25381	1
25382	1
25383	1
25384	1
25385	1
25386	1
25387	1
25388	1
25389	1
25401	4
25402	9
25720	9
25721	9
25722	3
25723	4
25724	1
25725	3
25726	4
25727	1
25732	8
25737	8
25738	8
25739	9
25741	6
25745	6
25954	6
25959	9
25960	9
25961	9
25962	9
25963	9
25964	9
25965	9
25966	9
25967	9
25968	9
25969	9
25970	9
25971	9
25972	9
25973	9
25974	9
25975	9
25976	9
25977	9
25978	9
25979	9
25980	9
25981	9
25982	9
25983	9
25984	9
25985	9
25986	9
25987	9
25988	9
25989	9
25990	9
25991	9
25992	9
25993	9
25994	9
25995	9
25996	9
25997	9
25998	9
25999	9
26000	9
26001	9
26002	9
26003	9
26004	9
26005	9
26006	9
26007	9
26008	9
26009	9
26010	9
26011	9
26012	9
26013	9
26014	9
26015	9
26016	9
26017	9
26018	9
26019	9
26020	9
26021	9
26022	9
26023	9
26024	9
26025	9
26026	6
26027	6
26028	6
26029	6
26030	6
26031	6
26032	6
26033	6
26034	6
26035	6
26036	6
26037	6
26038	6
26039	6
26040	6
26041	6
26042	6
26043	6
26044	6
26045	6
26046	6
26047	6
26048	6
26049	6
26050	6
26051	6
26052	6
26053	6
26054	6
26055	6
26056	6
26057	6
26058	6
26059	6
26060	6
26061	6
26062	6
26063	6
26064	6
26065	6
26066	6
26067	6
26068	6
26069	6
26070	6
26071	6
26072	6
26073	6
26074	6
26075	6
26076	6
26077	6
26078	6
26079	6
26080	6
26081	6
26082	6
26083	6
26084	6
26085	6
26086	6
26087	6
26088	6
26089	6
26090	6
26091	6
26092	6
26093	6
26094	6
26095	6
26096	6
26097	6
26098	6
26099	6
26100	6
26101	6
26102	6
26103	6
26104	6
26105	6
26106	6
26107	6
26108	6
26109	6
26110	6
26111	6
26112	6
26113	6
26114	6
26115	1
26116	1
26117	1
26118	1
26119	9
26120	9
26121	6
26126	9
26127	9
26128	9
26129	9
26130	9
26131	9
26132	9
26133	9
26134	9
26135	9
26136	9
26137	9
26138	9
26139	9
26140	9
26141	9
26142	9
26143	9
26144	9
26145	9
26146	9
26147	9
26148	9
26149	9
26150	9
26151	9
26152	9
26153	9
26154	9
26155	9
26156	9
26157	9
26158	9
26159	9
26160	9
26161	9
26162	9
26163	9
26164	9
26165	9
26166	9
26167	9
26168	9
26169	9
26170	9
26171	9
26172	9
26173	9
26174	9
26175	9
26176	9
26177	9
26178	9
26179	9
26180	9
26181	9
26182	9
26183	9
26184	9
26185	9
26186	9
26187	9
26188	9
26189	9
26190	9
26191	9
26192	9
26193	6
26194	6
26195	6
26196	6
26197	6
26198	6
26199	6
26200	6
26201	6
26202	6
26203	6
26204	6
26205	6
26206	6
26207	6
26208	6
26209	6
26210	6
26211	6
26212	6
26213	6
26214	6
26215	6
26216	6
26217	6
26218	6
26219	6
26220	6
26221	6
26222	6
26223	6
26224	6
26225	6
26226	6
26227	6
26228	6
26229	6
26230	6
26231	6
26232	6
26233	6
26234	6
26235	6
26236	6
26237	6
26238	6
26239	6
26240	6
26241	6
26242	6
26243	6
26244	6
26245	6
26246	6
26247	6
26248	6
26249	6
26250	6
26251	6
26252	6
26253	6
26254	6
26255	6
26256	6
26257	6
26258	6
26259	6
26260	6
26261	6
26262	6
26263	6
26264	6
26265	6
26266	6
26267	6
26268	6
26269	6
26270	6
26271	6
26272	6
26273	6
26274	6
26275	6
26276	6
26277	6
26278	6
26279	6
26280	6
26281	6
26282	1
26283	1
26284	1
26285	1
26286	9
26287	9
26288	6
26293	9
26294	9
26295	9
26296	9
26297	9
26298	9
26299	9
26300	9
26301	9
26302	9
26303	9
26304	9
26305	9
26306	9
26307	9
26308	9
26309	9
26310	9
26311	9
26312	9
26313	9
26314	9
26315	9
26316	9
26317	9
26318	9
26319	9
26320	9
26321	9
26322	6
26323	6
26324	6
26325	6
26326	6
26327	6
26328	6
26329	6
26330	6
26331	6
26332	6
26333	6
26334	6
26335	6
26336	6
26337	6
26338	6
26339	6
26340	6
26341	6
26342	6
26343	6
26344	6
26345	6
26346	6
26347	6
26348	6
26349	6
26350	6
26351	6
26352	6
26353	6
26354	6
26355	6
26356	6
26357	6
26358	6
26359	6
26360	6
26361	6
26362	6
26363	6
26364	6
26365	6
26366	6
26367	6
26368	6
26369	6
26370	6
26371	6
26372	6
26373	6
26374	6
26375	6
26376	6
26377	6
26378	6
26379	6
26380	6
26381	6
26382	6
26383	6
26384	6
26385	6
26386	6
26389	6
26390	6
26391	6
26392	6
26393	6
26394	6
26395	6
26396	6
26397	6
26398	6
26399	6
26400	6
26401	6
26402	1
26403	1
26404	1
26405	1
26406	9
26407	9
26408	6
26413	9
26414	9
26415	9
26416	9
26417	9
26418	9
26419	9
26420	9
26421	9
26422	9
26423	9
26424	9
26425	9
26426	9
26427	9
26428	9
26429	9
26430	9
26431	9
26432	9
26433	9
26434	9
26435	9
26436	9
26437	9
26438	9
26439	9
26440	9
26441	9
26442	9
26443	9
26444	9
26445	9
26446	9
26447	9
26448	9
26449	9
26450	9
26451	9
26452	9
26453	9
26454	9
26455	9
26456	9
26457	9
26458	9
26459	9
26460	9
26461	9
26462	9
26463	9
26464	9
26465	9
26466	9
26467	9
26468	9
26469	9
26470	9
26471	9
26472	9
26473	9
26474	9
26475	9
26476	9
26477	9
26478	9
26479	9
26480	6
26481	6
26482	6
26483	6
26484	6
26485	6
26486	6
26487	6
26488	6
26489	6
26490	6
26491	6
26492	6
26493	6
26494	6
26495	6
26496	6
26497	6
26498	6
26499	6
26500	6
26501	6
26502	6
26503	6
26504	6
26505	6
26506	6
26507	6
26508	6
26509	6
26510	6
26511	6
26512	6
26513	6
26514	6
26515	6
26516	6
26517	6
26518	6
26519	6
26520	6
26521	6
26522	6
26523	6
26524	6
26525	6
26526	6
26527	6
26528	6
26529	6
26530	6
26531	6
26532	6
26533	6
26534	6
26535	6
26536	6
26537	6
26538	6
26539	6
26540	6
26541	6
26542	6
26543	6
26544	6
26545	6
26546	6
26547	6
26548	6
26549	6
26550	6
26551	6
26552	6
26553	6
26554	6
26555	6
26556	6
26557	6
26558	6
26559	6
26560	6
26561	6
26562	6
26563	6
26564	6
26565	6
26566	6
26567	6
26568	6
26569	1
26570	1
26571	1
26572	1
26573	9
26574	9
26575	6
26580	9
26581	9
26582	9
26583	9
26584	9
26585	9
26586	9
26587	9
26588	9
26589	9
26590	9
26591	9
26592	9
26593	9
26594	9
26595	9
26596	9
26597	9
26598	9
26599	9
26600	9
26601	9
26602	9
26603	9
26604	9
26605	9
26606	9
26607	9
26608	9
26609	9
26610	9
26611	9
26612	9
26613	9
26614	9
26615	9
26616	9
26617	9
26618	9
26619	9
26620	9
26621	9
26622	9
26623	9
26624	9
26625	9
26626	9
26627	9
26628	9
26629	9
26630	9
26631	9
26632	9
26633	9
26634	9
26635	9
26636	9
26637	9
26638	9
26639	9
26640	9
26641	9
26642	9
26643	9
26644	9
26645	9
26646	9
26647	6
26648	6
26649	6
26650	6
26651	6
26652	6
26653	6
26654	6
26655	6
26656	6
26657	6
26658	6
26659	6
26660	6
26661	6
26662	6
26663	6
26664	6
26665	6
26666	6
26667	6
26668	6
26669	6
26670	6
26671	6
26672	6
26673	6
26674	6
26675	6
26676	6
26677	6
26678	6
26679	6
26680	6
26681	6
26682	6
26683	6
26684	6
26685	6
26686	6
26687	6
26688	6
26689	6
26690	6
26691	6
26692	6
26693	6
26694	6
26695	6
26696	6
26697	6
26698	6
26699	6
26700	6
26701	6
26702	6
26703	6
26704	6
26705	6
26706	6
26707	6
26708	6
26709	6
26710	6
26711	6
26712	6
26713	6
26714	6
26715	6
26716	6
26717	6
26718	6
26719	6
26720	6
26721	6
26722	6
26723	6
26724	6
26725	6
26726	6
26727	6
26728	6
26729	6
26730	6
26731	6
26732	6
26733	6
26734	6
26735	6
26736	1
26737	1
26738	1
26739	1
26740	9
26741	9
26742	6
26747	9
26748	9
26749	9
26750	9
26751	9
26752	9
26753	9
26754	9
26755	9
26756	9
26757	9
26758	9
26759	9
26760	9
26761	9
26762	9
26763	9
26764	9
26765	9
26766	9
26767	9
26768	9
26769	9
26770	9
26771	9
26772	9
26773	9
26774	9
26775	9
26776	9
26777	9
26778	9
26779	9
26780	9
26781	9
26782	9
26783	9
26784	9
26785	9
26786	9
26787	9
26788	9
26789	9
26790	9
26791	9
26792	9
26793	9
26794	9
26795	9
26796	9
26797	9
26798	9
26799	9
26800	9
26801	9
26802	9
26803	9
26804	9
26805	9
26806	9
26807	9
26808	9
26809	9
26810	9
26811	9
26812	9
26813	9
26814	6
26815	6
26816	6
26817	6
26818	6
26819	6
26820	6
26821	6
26822	6
26823	6
26824	6
26825	6
26826	6
26827	6
26828	6
26829	6
26830	6
26831	6
26832	6
26833	6
26834	6
26835	6
26836	6
26837	6
26838	6
26839	6
26840	6
26841	6
26842	6
26843	6
26844	6
26845	6
26846	6
26847	6
26848	6
26849	6
26850	6
26851	6
26852	6
26853	6
26854	6
26855	6
26856	6
26857	6
26858	6
26859	6
26860	6
26861	6
26862	6
26863	6
26864	6
26865	6
26866	6
26867	6
26868	6
26869	6
26870	6
26871	6
26872	6
26873	6
26874	6
26875	6
26876	6
26877	6
26878	6
26879	6
26880	6
26881	6
26882	6
26883	6
26884	6
26885	6
26886	6
26887	6
26888	6
26889	6
26890	6
26891	6
26892	6
26893	6
26894	6
26895	6
26896	6
26897	6
26898	6
26899	6
26900	6
26901	6
26902	6
26903	6
26904	6
26905	6
26906	6
26907	6
26908	6
26909	1
26910	1
26911	1
26912	1
26913	9
26914	9
26915	6
26920	9
26921	9
26922	9
26923	9
26924	9
26925	9
26926	9
26927	9
26928	9
26929	9
26930	9
26931	9
26932	9
26933	9
26934	9
26935	9
26936	9
26937	9
26938	9
26939	9
26940	9
26941	9
26942	9
26943	9
26944	9
26945	9
26946	9
26947	9
26948	9
26949	9
26950	9
26951	9
26952	9
26953	9
26954	9
26955	9
26956	9
26957	9
26958	9
26959	9
26960	9
26961	9
26962	9
26963	9
26964	9
26965	9
26966	9
26967	9
26968	9
26969	9
26970	9
26971	9
26972	9
26973	9
26974	9
26975	9
26976	9
26977	9
26978	9
26979	9
26980	9
26981	9
26982	9
26983	9
26984	9
26985	9
26986	9
26987	6
26988	6
26989	6
26990	6
26991	6
26992	6
26993	6
26994	6
26995	6
26996	6
26997	6
26998	6
26999	6
27000	6
27001	6
27002	6
27003	6
27004	6
27005	6
27006	6
27007	6
27008	6
27009	6
27010	6
27011	6
27012	6
27013	6
27014	6
27015	6
27016	6
27017	6
27018	6
27019	6
27020	6
27021	6
27022	6
27023	6
27024	6
27025	6
27026	6
27027	6
27028	6
27029	6
27030	6
27031	6
27032	6
27033	6
27034	6
27035	6
27036	6
27037	6
27038	6
27039	6
27040	6
27041	6
27042	6
27043	6
27044	6
27045	6
27046	6
27047	6
27048	6
27049	6
27050	6
27051	6
27052	6
27053	6
27054	6
27055	6
27056	6
27057	6
27058	6
27059	6
27060	6
27061	6
27062	6
27063	6
27064	6
27065	6
27066	6
27067	6
27068	6
27069	6
27070	6
27071	6
27072	6
27073	6
27074	6
27075	6
27076	1
27077	1
27078	1
27079	1
27080	9
27081	9
27087	6
27092	9
27093	9
27094	9
27095	9
27096	9
27097	9
27098	9
27099	9
27100	9
27101	9
27102	9
27103	9
27104	9
27105	9
27106	9
27107	9
27108	9
27109	9
27110	9
27111	9
27112	9
27113	9
27114	9
27115	9
27116	9
27117	9
27118	9
27119	9
27120	9
27121	9
27122	9
27123	9
27124	9
27125	9
27126	9
27127	9
27128	9
27129	9
27130	9
27131	9
27132	9
27133	9
27134	9
27135	9
27136	9
27137	9
27138	9
27139	9
27140	9
27141	9
27142	9
27143	9
27144	9
27145	9
27146	9
27147	9
27148	9
27149	9
27151	9
27152	9
27153	9
27154	9
27155	9
27156	9
27157	9
27158	9
27159	9
27160	6
27162	6
27163	6
27164	6
27166	6
27167	6
27169	6
27170	6
27171	6
27172	6
27173	6
27175	6
27177	6
27178	6
27179	6
27180	6
27181	6
27182	6
27184	6
27185	6
27186	6
27187	6
27188	6
27189	6
27190	6
27193	6
27200	6
27201	6
27202	6
27203	6
27204	6
27205	6
27206	6
27207	6
27208	6
27209	6
27210	6
27211	6
27212	6
27213	6
27214	6
27215	6
27216	6
27217	6
27218	6
27219	6
27220	6
27221	6
27222	6
27223	6
27224	6
27225	6
27226	6
27227	6
27228	6
27229	6
27230	6
27231	6
27232	6
27233	6
27234	6
27235	6
27236	6
27237	6
27238	6
27239	6
27240	6
27241	6
27242	6
27243	6
27244	6
27245	6
27246	6
27247	6
27248	6
27249	6
27250	6
27251	6
27252	6
27253	6
27254	6
27255	6
27256	6
27257	6
27258	6
27259	6
27260	6
27261	1
27262	1
27263	1
27264	1
27265	9
27266	9
27271	6
27277	9
27278	9
27280	9
27281	9
27282	9
27283	9
27286	9
27287	9
27289	9
27290	9
27291	9
27292	9
27293	9
27294	9
27296	9
27297	9
27298	9
27299	9
27300	9
27301	9
27302	9
27303	9
27304	9
27305	9
27306	9
27307	9
27308	9
27309	9
27311	9
27312	9
27313	9
27315	9
27316	9
27317	9
27318	9
27320	9
27321	9
27323	9
27324	9
27325	9
27326	9
27327	9
27328	9
27329	9
27330	9
27331	9
27332	9
27333	9
27334	9
27335	9
27336	9
27337	9
27338	9
27339	9
27340	9
27341	9
27342	9
27343	9
27344	9
27345	9
27346	9
27347	9
27348	9
27349	9
27350	9
27351	9
27352	6
27353	6
27354	6
27355	6
27356	6
27357	6
27358	6
27359	6
27360	6
27361	6
27362	6
27363	6
27364	6
27365	6
27366	6
27367	6
27368	6
27369	6
27370	6
27371	6
27372	6
27373	6
27374	6
27375	6
27376	6
27377	6
27378	6
27379	6
27380	6
27381	6
27382	6
27383	6
27384	6
27385	6
27386	6
27387	6
27388	6
27389	6
27390	6
27391	6
27392	6
27393	6
27394	6
27395	6
27396	6
27397	6
27398	6
27399	6
27400	6
27401	6
27402	6
27403	6
27404	6
27405	6
27406	6
27407	6
27408	6
27409	6
27410	6
27411	6
27412	6
27413	6
27414	6
27415	6
27416	6
27417	6
27418	6
27419	6
27420	6
27421	6
27422	6
27423	6
27424	6
27425	6
27426	6
27427	6
27428	6
27429	6
27430	6
27431	6
27432	6
27433	6
27434	6
27435	6
27436	6
27437	6
27438	6
27439	6
27440	6
27441	1
27442	1
27443	1
27444	1
27445	9
27446	9
27448	6
27465	9
27468	9
27469	9
27472	9
27474	9
27475	9
27477	9
27478	9
27479	9
27480	9
27498	9
27499	9
27500	9
27501	9
27502	9
27503	9
27504	9
27505	9
27506	9
27507	9
27508	9
27509	9
27510	9
27511	9
27512	9
27513	9
27514	9
27515	9
27597	6
27598	6
27599	6
27605	6
27607	6
27608	6
27609	6
27610	6
27611	6
27612	6
27613	6
27614	6
27615	6
27616	6
27617	6
27618	6
27619	6
27620	6
27621	6
27622	6
27623	6
27624	6
27625	6
27626	6
27627	6
27628	6
27629	6
27630	6
27631	6
27632	6
27633	6
27634	6
27635	6
27636	6
27637	6
27638	6
27639	6
27640	6
27641	6
27642	6
27643	6
27644	6
27645	6
27646	6
27647	6
27648	6
27649	6
27650	6
27651	6
27652	6
27653	6
27654	6
27655	6
27656	6
27657	6
27658	6
27659	6
27660	6
27661	6
27662	6
27663	6
27664	6
27665	6
27666	6
27667	6
27670	6
27671	6
27672	6
27673	6
27674	6
27675	6
27676	6
27677	6
27678	6
27679	6
27680	6
27681	6
27682	6
27683	1
27684	1
27685	1
27686	1
27687	9
27688	9
27689	6
27694	9
27695	9
27696	9
27697	9
27698	9
27699	9
27700	9
27701	9
27702	9
27703	9
27704	9
27705	9
27706	9
27707	9
27708	9
27709	9
27710	9
27711	9
27712	9
27713	9
27714	9
27715	9
27716	9
27717	9
27718	9
27719	9
27720	9
27721	9
27722	9
27723	9
27724	9
27725	9
27726	9
27727	9
27728	9
27729	9
27730	9
27731	9
27732	9
27733	9
27734	9
27735	9
27736	9
27737	9
27738	9
27739	9
27740	9
27741	9
27742	9
27743	9
27744	9
27745	9
27746	9
27747	9
27748	9
27749	9
27750	9
27751	9
27752	9
27753	9
27754	9
27755	9
27756	9
27757	9
27758	9
27759	9
27760	9
27761	6
27762	6
27763	6
27764	6
27765	6
27766	6
27767	6
27768	6
27769	6
27770	6
27771	6
27772	6
27773	6
27774	6
27775	6
27776	6
27777	6
27778	6
27779	6
27780	6
27781	6
27782	6
27783	6
27784	6
27785	6
27786	6
27787	6
27788	6
27789	6
27790	6
27791	6
27792	6
27793	6
27794	6
27795	6
27796	6
27797	6
27798	6
27799	6
27800	6
27801	6
27802	6
27803	6
27804	6
27805	6
27806	6
27807	6
27808	6
27809	6
27810	6
27811	6
27812	6
27813	6
27814	6
27815	6
27816	6
27817	6
27818	6
27819	6
27820	6
27821	6
27822	6
27823	6
27824	6
27825	6
27826	6
27827	6
27828	6
27829	6
27830	6
27831	6
27832	6
27833	6
27834	6
27835	6
27836	6
27837	6
27838	6
27840	6
27841	6
27842	6
27843	6
27844	6
27845	6
27846	6
27847	6
27848	6
27849	6
27850	6
27851	1
27852	1
27853	1
27854	1
27855	9
27856	9
27857	6
27863	9
27864	9
27865	9
27866	9
27867	9
27868	9
27869	9
27870	9
27871	9
27872	9
27873	9
27874	9
27875	9
27876	9
27877	9
27878	9
27879	9
27880	9
27881	9
27882	9
27883	9
27884	9
27885	9
27886	9
27887	9
27888	9
27889	9
27890	9
27892	9
27893	9
27894	9
27895	9
27896	9
27897	9
27898	9
27900	9
27901	9
27902	9
27903	9
27904	9
27905	9
27906	9
27907	9
27908	9
27909	9
27910	9
27911	9
27912	9
27913	9
27914	9
27915	9
27916	9
27917	9
27918	9
27919	9
27920	9
27921	9
27922	9
27923	9
27924	9
27925	9
27926	9
27927	9
27928	9
27929	9
27930	9
27931	9
27932	6
27933	6
27934	6
27935	6
27936	6
27937	6
27938	6
27939	6
27940	6
27941	6
27942	6
27943	6
27944	6
27945	6
27946	6
27947	6
27948	6
27949	6
27950	6
27951	6
27952	6
27953	6
27954	6
27955	6
27956	6
27957	6
27958	6
27959	6
27960	6
27961	6
27962	6
27963	6
27964	6
27965	6
27966	6
27967	6
27968	6
27969	6
27970	6
27971	6
27972	6
27973	6
27974	6
27975	6
27976	6
27977	6
27978	6
27979	6
27980	6
27981	6
27982	6
27983	6
27984	6
27985	6
27986	6
27987	6
27988	6
27989	6
27990	6
27991	6
27992	6
27993	6
27994	6
27995	6
27996	6
27997	6
27998	6
27999	6
28000	6
28001	6
28002	6
28003	6
28004	6
28005	6
28006	6
28007	6
28008	6
28009	6
28010	6
28011	6
28012	6
28013	6
28014	6
28015	6
28016	6
28017	6
28018	6
28019	6
28020	6
28021	1
28022	1
28023	1
28024	1
28025	9
28026	9
28027	6
28032	9
28033	9
28034	9
28035	9
28036	9
28037	9
28038	9
28039	9
28040	9
28041	9
28042	9
28043	9
28044	9
28045	9
28046	9
28047	9
28048	9
28049	9
28050	9
28051	9
28052	9
28053	9
28054	9
28055	9
28056	9
28057	9
28058	9
28059	9
28060	9
28061	9
28062	9
28063	9
28064	9
28065	9
28066	9
28067	9
28068	9
28069	9
28070	9
28071	9
28072	9
28073	9
28074	9
28075	9
28076	9
28077	9
28078	9
28079	9
28080	9
28081	9
28082	9
28083	9
28084	9
28085	9
28086	9
28087	9
28088	9
28089	9
28090	9
28091	9
28092	9
28093	9
28094	9
28095	9
28096	9
28097	9
28098	9
28099	6
28100	6
28101	6
28102	6
28103	6
28104	6
28105	6
28106	6
28107	6
28108	6
28109	6
28110	6
28111	6
28112	6
28113	6
28114	6
28115	6
28116	6
28117	6
28118	6
28119	6
28120	6
28121	6
28122	6
28123	6
28124	6
28125	6
28126	6
28127	6
28128	6
28129	6
28130	6
28131	6
28132	6
28133	6
28134	6
28135	6
28136	6
28137	6
28138	6
28139	6
28140	6
28141	6
28142	6
28143	6
28144	6
28145	6
28146	6
28147	6
28148	6
28149	6
28150	6
28151	6
28152	6
28153	6
28154	6
28155	6
28156	6
28157	6
28158	6
28159	6
28160	6
28161	6
28162	6
28163	6
28164	6
28165	6
28166	6
28167	6
28168	6
28169	6
28170	6
28171	6
28172	6
28173	6
28174	6
28175	6
28176	6
28177	6
28178	6
28179	6
28180	6
28181	6
28182	6
28183	6
28184	6
28185	6
28186	6
28187	6
28188	6
28189	6
28190	6
28191	6
28192	6
28193	6
28194	1
28195	1
28196	1
28197	1
28198	9
28199	9
28200	6
28205	9
28206	9
28207	9
28208	9
28209	9
28210	9
28211	9
28212	9
28213	9
28214	9
28215	9
28216	9
28217	9
28218	9
28219	9
28220	9
28221	9
28222	9
28223	9
28224	9
28225	9
28226	9
28227	9
28228	9
28229	9
28230	9
28231	9
28232	9
28233	9
28234	9
28235	9
28236	9
28237	9
28238	9
28239	9
28240	9
28241	9
28242	9
28243	9
28244	9
28245	9
28246	9
28247	9
28248	9
28249	9
28250	9
28251	9
28252	9
28253	9
28254	9
28255	9
28256	9
28257	9
28258	9
28259	9
28260	9
28261	9
28262	9
28263	9
28264	9
28265	9
28266	9
28267	9
28268	9
28269	9
28270	9
28271	9
28272	6
28273	6
28274	6
28275	6
28276	6
28277	6
28278	6
28279	6
28280	6
28281	6
28282	6
28283	6
28284	6
28285	6
28286	6
28287	6
28288	6
28289	6
28290	6
28291	6
28292	6
28293	6
28294	6
28295	6
28296	6
28297	6
28298	6
28299	6
28300	6
28301	6
28302	6
28303	6
28304	6
28305	6
28306	6
28307	6
28308	6
28309	6
28310	6
28311	6
28312	6
28313	6
28314	6
28315	6
